1301	R52	12698
706	R31	6957
2166	R64	7198
369	R127	7460
5020	R23	3098
1057	R3	2529
2247	R6	717
6572	R27	69
1925	R199	222
1625	R7	1760
3397	R30	2833
6553	R22	10597
2685	R20	10279
1260	R17	5846
2697	R81	7111
5636	R97	7156
4710	R24	3050
11193	R9	5465
3403	R94	109
12699	R7	85
3550	R20	7922
2762	R23	1746
6106	R21	5175
5869	R20	9994
6986	R9	448
7044	R28	811
1069	R103	9081
4419	R42	1491
6133	R152	618
5861	R64	5608
1514	R3	4135
7003	R65	7447
6210	R23	1784
2858	R84	5906
860	R206	10948
9908	R7	241
9339	R122	6535
348	R3	1012
6131	R2	726
4327	R32	452
502	R4	7058
2515	R68	6962
5959	R7	665
5973	R53	9134
7182	R159	1384
928	R118	928
1301	R130	11785
346	R31	10692
1396	R20	4137
12700	R89	421
3249	R20	3936
2986	R6	799
993	R38	234
8067	R0	3
3826	R7	3275
8291	R4	6579
3373	R56	13
4047	R97	10130
488	R7	153
299	R77	2398
546	R235	3120
11064	R1	1610
1888	R3	689
2892	R65	6642
10192	R7	3508
2216	R8	2215
2193	R9	6701
970	R38	3915
291	R49	7553
1631	R36	7041
480	R96	5046
9229	R63	463
536	R109	191
4362	R7	153
2952	R3	8582
29	R49	2106
1856	R17	5772
2742	R5	5143
2887	R157	4956
617	R3	12701
5219	R108	11204
214	R3	5606
10581	R43	6436
1678	R109	1198
3566	R5	4427
1959	R20	4485
1658	R123	795
566	R40	970
12702	R55	262
8191	R10	3827
11129	R4	2500
12547	R13	29
9163	R23	3527
6166	R200	196
6569	R29	7631
7692	R61	4219
1550	R190	222
385	R19	11211
686	R122	777
1286	R65	4914
167	R125	3318
5659	R27	69
262	R49	7094
3533	R21	10573
2593	R62	743
3892	R28	4714
1338	R89	421
1868	R48	750
10872	R4	6300
7226	R0	3542
6935	R140	11510
12426	R9	3198
1940	R4	6946
11	R31	457
50	R21	3053
5146	R100	755
65	R0	1
3747	R9	1305
376	R3	7954
1613	R5	567
9042	R17	559
128	R29	2067
336	R5	2420
1988	R38	2065
2298	R168	1698
650	R209	10610
9328	R20	4203
3439	R24	9934
11117	R195	781
1844	R23	694
4742	R20	3709
2524	R30	1596
2302	R110	10073
12703	R175	9631
4466	R38	80
6200	R21	2328
5816	R96	318
5858	R0	8027
5407	R28	1403
2142	R83	1829
970	R103	6710
898	R19	2792
7150	R4	6363
12015	R79	1366
4262	R20	2001
250	R62	7534
1888	R3	1574
380	R20	5219
7535	R194	9421
174	R11	3756
9278	R11	495
10179	R156	8382
7858	R41	342
12704	R19	12705
625	R64	5009
3871	R217	3634
5734	R20	8508
2549	R91	1063
2975	R5	3045
4116	R69	6370
527	R21	391
670	R7	737
1827	R23	7879
9354	R78	4093
12706	R31	5018
4048	R7	206
1400	R6	228
9255	R69	4969
6491	R108	3674
335	R104	6374
200	R29	7631
4550	R100	11335
6716	R45	2336
5989	R6	536
3504	R79	4043
9303	R207	191
3330	R32	5626
9263	R36	6457
5354	R62	9436
465	R69	5315
1292	R6	191
79	R65	956
291	R49	12086
980	R79	377
11435	R95	5949
3829	R128	342
2996	R41	860
9447	R5	5143
8287	R7	1690
7727	R2	726
604	R3	7047
1740	R20	3691
603	R108	6470
7082	R45	469
8531	R2	5
840	R65	304
870	R38	3022
1614	R187	222
11663	R0	2131
181	R49	5248
7380	R6	781
2243	R23	2270
344	R17	3753
2893	R9	4448
979	R21	3259
1578	R19	12549
6089	R23	3196
9029	R51	1578
263	R64	1534
6831	R126	8657
4813	R207	1401
29	R49	7521
1611	R79	5512
7291	R20	515
3226	R231	6409
8251	R113	8661
2301	R11	4569
312	R30	6191
3347	R26	5006
401	R28	548
8759	R21	10965
3376	R63	4758
3186	R44	4940
1691	R63	4758
1080	R5	1108
3140	R6	536
2726	R5	674
12707	R62	7645
4563	R58	222
4342	R77	3641
5301	R21	1260
8113	R27	69
11817	R2	5
122	R11	1984
10574	R89	421
4327	R23	3240
10716	R29	79
9677	R60	342
8869	R2	5
10594	R7	953
109	R19	5521
452	R19	12708
9387	R176	342
1062	R60	1542
10795	R3	841
6938	R68	2056
1456	R20	3071
8127	R126	853
12562	R89	421
7769	R5	399
211	R3	2992
10426	R123	795
11249	R6	2291
3734	R17	3034
4010	R48	750
4650	R184	7172
4364	R137	7267
7026	R23	3859
4686	R6	561
910	R80	2107
10592	R55	291
5751	R5	2339
591	R23	366
1108	R3	5363
10838	R100	8483
8641	R51	13
904	R119	5652
1262	R9	1634
10056	R198	9156
5354	R62	1608
4627	R20	2490
3987	R222	749
3843	R6	3217
4474	R31	4658
148	R4	4013
706	R3	5194
12	R60	7154
11010	R121	5554
4864	R20	7404
214	R3	2953
2812	R51	13
12233	R105	13
6969	R6	536
2316	R42	6220
1821	R17	96
8454	R215	3319
2676	R82	12709
9915	R3	1262
2471	R20	4784
6217	R4	9677
3479	R5	1137
3616	R27	916
12084	R71	222
6862	R41	3057
8945	R60	342
2081	R41	3969
6231	R149	1809
169	R49	8808
7261	R51	269
8291	R115	2415
428	R143	12051
2612	R209	3860
7075	R108	385
2870	R89	421
8159	R5	4469
100	R33	927
3894	R32	13
2834	R22	803
712	R79	11805
7839	R23	1746
1740	R30	1899
6974	R20	170
291	R49	10203
5710	R20	3230
2213	R28	214
5557	R7	153
9446	R27	69
5684	R137	4993
8100	R163	8172
12710	R108	1855
1470	R199	222
2386	R63	5685
8389	R4	814
452	R19	2522
4937	R159	1384
4889	R63	847
1567	R79	11831
1876	R161	2994
6217	R4	1111
12711	R121	1328
1257	R19	5764
4709	R17	828
2516	R4	1512
6223	R24	10177
5446	R91	7195
13	R19	4086
8338	R21	4224
6418	R30	3407
9542	R6	343
1408	R43	5248
3404	R30	7410
4362	R128	5640
8219	R6	13
12056	R47	179
3730	R51	165
12712	R204	12712
1192	R21	1473
1544	R21	239
1076	R69	614
8436	R4	6977
2555	R24	6104
12576	R7	12214
4203	R30	9328
13	R19	9560
1161	R161	7276
2231	R89	421
2219	R2	726
2610	R9	118
3434	R195	4407
989	R7	1760
2403	R38	1937
2355	R77	4829
1178	R14	6368
12713	R88	222
2563	R79	539
6803	R177	6863
52	R173	2030
4773	R22	1322
1005	R6	463
993	R103	7009
6057	R7	516
5878	R30	2058
8052	R4	9
593	R109	3718
8731	R4	3594
11388	R182	2298
4641	R2	5
11776	R20	9723
87	R184	6149
234	R38	6359
9619	R17	435
12714	R134	364
7380	R6	470
10751	R122	777
10164	R118	10164
12715	R226	5038
1255	R17	212
4305	R26	1363
8235	R7	153
10803	R64	8166
8545	R69	1351
1135	R20	7230
4449	R23	366
8351	R45	18
7877	R20	1011
4963	R4	6068
8053	R81	3764
24	R38	5537
3305	R2	5
12280	R40	4192
11083	R45	2216
465	R105	13
10439	R41	1116
865	R3	5025
8821	R21	3337
9211	R7	91
12359	R21	10705
12374	R5	979
3376	R63	13
8869	R22	7215
9026	R102	1078
227	R23	2861
69	R132	9977
119	R38	4569
6452	R6	109
119	R11	5810
8932	R36	10140
186	R19	11685
183	R49	8493
3017	R5	4482
7807	R20	9155
6349	R20	1747
5067	R7	810
7801	R30	1786
7262	R78	6044
2747	R36	1565
1515	R61	2405
1992	R80	11707
6600	R19	11354
8674	R108	2635
5190	R180	8979
3840	R2	5
4333	R5	3045
3994	R30	817
100	R33	1763
51	R20	4184
2543	R163	1826
4700	R149	373
291	R49	12716
13	R112	9719
452	R113	3170
6561	R162	546
262	R49	10144
10271	R89	421
4278	R20	1736
7333	R63	258
743	R20	337
8998	R17	6972
3700	R126	3623
2809	R79	11790
4178	R70	122
1375	R5	3147
12519	R13	183
1591	R5	1192
7505	R155	6124
7759	R55	262
6509	R36	9968
9494	R30	4175
9378	R6	1401
865	R3	5953
8342	R7	1690
7115	R3	3142
1880	R24	2446
615	R4	8623
76	R21	12717
8089	R5	671
4705	R5	63
910	R80	1560
11101	R51	561
2640	R30	2249
5441	R4	5187
1616	R28	657
577	R64	8652
6128	R227	7716
8647	R65	9375
3957	R219	4195
9971	R7	855
4628	R4	6332
3738	R20	5296
4656	R20	7903
2549	R9	118
5943	R10	6689
5672	R58	222
8360	R135	3703
11878	R134	4093
9745	R89	421
5385	R82	9757
6634	R5	5143
11177	R13	291
175	R60	342
5007	R7	85
910	R14	4587
4011	R5	322
8547	R9	4448
8543	R73	4087
2204	R223	222
420	R0	7540
979	R3	8559
8763	R108	7665
6629	R194	2505
3477	R38	3022
11561	R129	1156
2150	R11	6671
1330	R63	13
10394	R27	69
2282	R7	85
2469	R182	1188
4295	R9	1634
1539	R20	839
5022	R17	1475
4884	R20	5219
12106	R9	1268
659	R6	593
8350	R57	10991
214	R3	12718
1524	R69	5575
5225	R5	6229
335	R103	11805
247	R3	5014
7404	R30	2093
2342	R234	10914
2737	R88	222
11851	R52	10671
10740	R4	10882
3709	R5	4414
4571	R23	100
5288	R157	576
1628	R18	2413
5760	R7	153
4265	R108	11624
5910	R66	222
10049	R7	85
3327	R36	2833
7060	R7	810
9903	R43	4633
12581	R0	5326
3967	R80	2475
12047	R198	1895
1066	R21	4202
7482	R42	1200
633	R3	41
5087	R6	13
4049	R20	3758
11252	R7	7035
4921	R23	106
1019	R7	85
2817	R79	8839
2299	R20	9287
11425	R89	421
4816	R23	3859
11210	R186	2167
502	R0	385
1927	R5	5143
5020	R29	427
100	R33	2187
4459	R41	5586
2792	R113	3946
9846	R4	10751
6634	R20	3738
7394	R30	3793
2540	R36	2822
7571	R1	1
5168	R4	4771
5860	R9	118
1794	R20	3647
2064	R11	119
9005	R4	3224
921	R20	2600
3211	R100	4399
3794	R38	1939
11242	R30	2071
12719	R49	8717
7191	R20	5934
5179	R28	4612
122	R103	6284
10323	R204	10323
5569	R202	6627
452	R19	5692
1152	R20	2537
3011	R66	222
2224	R6	2298
11011	R47	3886
1220	R32	13
2664	R179	12061
7117	R20	5444
561	R129	4472
3841	R123	750
10922	R71	222
5025	R6	536
2311	R7	953
10246	R22	8866
9563	R43	5057
437	R16	378
4648	R102	8661
6718	R36	5416
3772	R6	1401
8795	R12	4175
695	R20	1353
8903	R23	114
6725	R20	4329
147	R24	6603
8543	R61	4533
4203	R5	8868
10014	R10	616
567	R3	351
114	R33	447
2326	R4	326
5382	R21	1082
618	R19	12720
1249	R6	2248
2256	R108	4047
1160	R4	7514
2632	R51	269
1939	R104	9100
3507	R7	153
513	R24	285
13	R19	11147
923	R207	452
11256	R32	13
1076	R69	1154
9614	R6	165
94	R3	2501
9730	R0	110
10796	R41	2905
6344	R23	2901
2713	R4	6687
322	R3	1839
2657	R48	795
12721	R28	4427
79	R17	3070
7552	R27	916
1177	R0	926
6452	R154	1361
410	R23	1746
1979	R9	201
6749	R13	262
5500	R17	8956
4654	R111	826
5697	R4	6336
2648	R117	11010
1968	R7	7492
7385	R7	12670
12052	R64	10490
8702	R207	12722
352	R17	9852
4474	R21	2169
2235	R20	1453
10164	R88	222
9192	R89	421
6388	R130	10894
2242	R3	8890
467	R65	31
11649	R124	417
2124	R51	13
157	R5	1079
12723	R197	2262
1963	R40	1881
2785	R77	9676
1178	R80	9694
3994	R70	298
1821	R7	85
10454	R20	436
5925	R23	89
6056	R79	231
25	R11	2177
12140	R43	4927
6403	R31	4658
10801	R162	546
1825	R22	4495
6898	R59	224
410	R29	840
10086	R7	153
6603	R7	2145
10013	R89	421
452	R129	1930
29	R49	101
2100	R79	8927
2783	R69	9211
6741	R117	12724
2733	R20	2599
12238	R70	81
9508	R85	3258
3204	R5	4617
1992	R127	3834
7320	R35	7211
12725	R57	4097
411	R86	4141
2848	R27	916
129	R6	7337
8216	R90	2906
562	R52	12726
10147	R37	13
12046	R122	777
1819	R60	3117
8657	R44	1329
10158	R106	6732
12727	R148	13
9155	R2	5
9336	R37	354
10242	R13	29
342	R98	2266
12131	R213	13
890	R17	6096
10174	R30	9466
1269	R69	4379
683	R11	334
12728	R55	291
12729	R159	1384
1017	R14	6881
9800	R4	6298
9884	R51	6964
267	R65	7679
3950	R5	3622
291	R49	12400
5301	R21	7507
11181	R57	307
36	R57	9247
5134	R17	3165
2536	R34	100
11923	R19	10364
3439	R137	4460
706	R3	4661
610	R20	6381
6074	R223	222
268	R6	109
6551	R2	5
5219	R5	1544
346	R3	2761
10664	R9	3410
3527	R33	3825
562	R52	6508
5529	R5	4594
9083	R158	1677
4522	R108	880
12730	R176	342
5413	R51	13
8501	R17	288
2119	R97	2235
422	R26	9616
7215	R58	222
1744	R11	298
12731	R55	262
8368	R16	306
3087	R108	4564
4100	R30	6602
706	R3	3034
1893	R28	64
9285	R124	222
445	R4	3878
4669	R32	13
3459	R17	2761
173	R4	236
11949	R12	12732
1174	R213	13
2925	R28	757
29	R49	11262
1347	R7	241
1035	R5	1544
7641	R2	726
11574	R5	571
6546	R195	12553
3093	R51	269
949	R129	1930
1744	R11	24
5133	R11	993
5751	R27	69
8445	R36	8752
6277	R9	4424
4303	R21	755
5107	R17	7144
739	R63	13
1301	R52	8892
3566	R30	8812
6403	R31	1631
10897	R23	3240
1131	R80	2856
2100	R79	10598
5425	R12	3706
11646	R7	85
6713	R27	69
1897	R136	7269
2342	R203	13
11579	R198	9980
5227	R4	5616
4386	R122	777
8005	R152	2960
6721	R57	6567
3877	R9	1305
331	R115	614
4049	R100	2282
5259	R17	4579
7929	R172	10910
1811	R5	5932
6838	R79	11042
5071	R4	3663
7594	R173	1213
13	R15	6831
5536	R0	11010
12733	R19	1389
7101	R85	5649
11478	R47	4465
3353	R7	206
12734	R13	29
1444	R108	11421
9599	R93	9599
2004	R32	452
2743	R102	3170
549	R32	13
12735	R34	10036
12731	R13	262
1914	R63	1710
1992	R80	3439
427	R65	891
4775	R5	1888
5072	R41	415
8163	R5	3147
8105	R207	6937
4301	R24	12224
7679	R9	1808
1180	R19	3439
6307	R134	4093
3129	R53	160
548	R3	6591
730	R20	4309
8794	R5	7717
2414	R23	114
380	R20	4963
7379	R89	421
9804	R6	8081
9578	R23	3240
234	R104	6880
1680	R228	7990
5025	R6	717
9815	R13	29
2270	R33	4523
765	R108	9219
7342	R17	1832
7448	R23	89
100	R33	6585
10370	R19	5642
10634	R160	10771
12736	R4	9918
20	R6	354
3438	R30	9512
234	R103	2174
8426	R79	9737
6856	R6	343
94	R3	5486
6493	R21	295
6829	R52	10796
375	R17	2061
5359	R128	342
2256	R4	6090
1821	R5	50
4896	R51	452
4913	R184	375
2169	R17	6896
6494	R64	3320
7303	R40	2149
3836	R36	5515
12737	R62	4130
2283	R15	167
1682	R79	3660
1249	R6	7337
2040	R23	89
3257	R7	153
10451	R30	4343
11292	R2	5
502	R30	7285
9555	R5	912
5492	R6	1148
12425	R102	3946
12203	R79	8415
10296	R74	3690
24	R38	3693
7740	R5	2327
3078	R201	4139
6627	R57	6928
11971	R122	777
2741	R32	452
979	R3	10508
5010	R20	10069
755	R20	10536
11611	R51	13
5674	R48	469
7788	R5	557
11858	R5	540
9084	R32	13
452	R19	12738
1108	R3	6626
7419	R28	674
267	R65	5363
5710	R30	4867
4731	R7	153
3630	R9	21
2372	R58	222
1202	R53	7967
414	R41	3961
4322	R5	3387
2436	R30	6425
8194	R7	241
9881	R70	970
2318	R34	1746
4586	R23	1746
10511	R195	1337
9623	R4	353
4519	R19	7379
2442	R85	2240
8071	R6	452
3837	R30	3685
10508	R23	3196
2720	R4	5514
7301	R6	907
6140	R6	318
3650	R6	13
2897	R69	10160
2267	R192	11583
5941	R209	8404
4989	R32	13
8914	R162	546
212	R69	2780
1070	R79	12739
8956	R6	613
1972	R30	7087
3703	R53	1337
452	R33	2741
7673	R5	5143
5754	R38	120
6064	R0	36
525	R30	58
10863	R51	269
10182	R7	4179
9602	R106	6293
415	R99	153
6819	R79	7813
10589	R21	3804
7774	R27	69
9288	R20	3284
398	R17	8945
135	R3	9491
2555	R24	11219
2442	R85	1240
3214	R45	19
183	R49	7737
5718	R20	10536
507	R5	3897
1693	R63	2608
1785	R79	3966
427	R65	4268
1992	R80	3595
2273	R51	2792
566	R30	3826
8455	R28	10355
3625	R5	1537
3320	R4	6401
8291	R2	726
552	R15	1329
5718	R20	3646
1510	R96	12740
1881	R103	3828
3504	R79	7739
4075	R16	386
3769	R27	69
3938	R70	298
1959	R4	6815
8710	R57	5714
7517	R10	3488
5068	R28	3045
1610	R19	10102
1106	R40	2403
5185	R20	5615
3772	R60	6393
7583	R27	69
8554	R172	8576
262	R49	10900
5128	R41	4830
10327	R23	9429
1461	R36	1959
5115	R43	10342
7076	R13	183
6643	R82	2677
2063	R23	1746
561	R109	2053
273	R3	2529
4262	R7	5503
5080	R85	3102
1075	R23	89
4094	R79	3432
11566	R3	3678
121	R38	2289
13	R19	2974
970	R11	120
906	R6	1578
3217	R15	1513
6699	R87	409
4224	R116	10649
285	R27	69
8422	R55	29
7221	R23	694
1057	R3	3223
183	R49	12512
5069	R9	1634
4644	R5	571
9556	R107	883
707	R29	267
3042	R9	6402
9776	R26	5706
2116	R5	604
1482	R17	6379
5062	R65	2193
1020	R31	7899
3987	R107	1914
1108	R3	2767
390	R7	3508
12741	R210	5474
1301	R52	9857
4263	R21	2246
2221	R23	3859
318	R19	7106
9930	R21	6164
2067	R169	1
12698	R118	12698
5454	R2	5
7436	R229	6758
676	R38	993
5859	R236	3272
5164	R12	2763
3172	R20	3176
450	R79	7609
9550	R71	222
2362	R6	354
3437	R9	118
1654	R6	1198
1113	R33	3710
183	R49	12391
5657	R79	2176
5932	R31	1728
1514	R3	8150
7335	R41	7523
6217	R20	1011
450	R79	6491
6101	R108	6775
5433	R6	561
2336	R188	3084
4488	R103	509
3285	R75	8835
11417	R27	69
2099	R78	984
3700	R222	749
2053	R57	618
3806	R128	342
8904	R137	4993
7671	R43	6873
167	R125	6123
2552	R30	2617
6041	R79	4095
69	R132	1748
2030	R96	1687
11630	R5	9751
716	R6	4037
12742	R20	6412
11144	R138	8249
6577	R196	2544
6139	R196	6291
11819	R89	421
1991	R21	1101
427	R65	7068
7324	R163	2259
4788	R5	1896
4567	R20	2109
1877	R235	10127
5883	R11	5133
13	R19	12743
4192	R38	334
5707	R94	561
12744	R4	5952
8223	R5	548
4416	R17	413
571	R21	3811
3327	R36	4746
4509	R31	9627
3463	R19	12745
4479	R172	4985
12746	R167	9789
3176	R5	76
3145	R6	536
81	R103	3757
5221	R23	114
2283	R129	1156
7303	R40	122
3003	R5	50
1950	R3	4730
2916	R66	222
8261	R20	7457
7924	R30	4187
3108	R134	2576
5055	R5	64
12291	R13	291
2726	R7	241
12033	R167	415
3623	R63	2792
2043	R20	7561
7289	R7	2083
4056	R209	5249
312	R4	299
41	R60	4720
363	R124	417
1131	R127	12747
1678	R15	2560
9960	R4	4818
6829	R130	8608
3145	R122	777
5210	R7	1690
2127	R6	470
2901	R33	7108
1877	R235	9487
7069	R34	366
5992	R20	6983
8513	R21	6488
4957	R4	11682
3922	R4	1683
4454	R5	9517
2307	R3	1284
6595	R53	1247
2888	R28	710
8569	R69	2538
10265	R43	10109
8239	R19	12748
4192	R11	2065
3481	R23	1746
6292	R184	2142
12456	R89	421
3091	R32	13
3049	R133	12749
3916	R57	7361
1475	R154	1361
5999	R97	1260
7464	R31	2923
10169	R20	3782
12750	R19	10774
10887	R4	11215
1730	R6	354
5147	R5	2307
269	R19	11670
8570	R28	10588
980	R79	2844
8868	R21	6425
847	R19	5475
683	R11	1939
10130	R100	4259
6810	R7	153
8295	R87	1653
2588	R19	2455
5945	R62	8761
7443	R20	2169
2138	R195	4407
577	R64	10957
7843	R0	5351
9161	R6	452
8612	R41	4802
6650	R89	421
2198	R0	8833
10604	R4	9128
119	R11	25
1672	R20	2115
5103	R227	4734
369	R80	4140
3164	R38	870
7597	R4	11318
60	R152	786
2142	R83	3747
4474	R21	9288
618	R19	10499
7172	R108	385
812	R36	3284
9295	R40	1866
562	R130	7956
4355	R11	119
7190	R47	179
2929	R23	2270
1972	R22	1452
11090	R74	10852
4430	R5	4232
3637	R45	2336
3111	R4	609
12751	R57	9671
8787	R204	8787
11794	R148	1614
4188	R66	222
7713	R80	8010
1854	R4	5214
303	R3	2761
2403	R11	234
1417	R6	1578
10497	R6	9294
1240	R100	2354
1348	R5	322
9278	R38	234
8000	R89	421
10371	R47	6267
3165	R6	1198
8956	R66	222
617	R21	11646
5839	R30	7410
1353	R30	3873
6714	R90	980
4045	R79	12280
12752	R19	6312
8274	R57	7387
5123	R4	6560
8078	R85	11863
64	R3	4342
2417	R28	1236
7374	R28	322
4524	R7	6764
2672	R34	1746
10501	R105	13
4116	R122	6535
497	R6	1401
1732	R0	9858
475	R129	878
10155	R171	4078
5277	R5	64
251	R20	6601
500	R84	4711
6923	R82	7850
1494	R17	2847
10606	R57	907
1330	R63	847
4531	R24	1856
2769	R20	2799
6313	R79	5564
7560	R85	10838
4270	R6	957
5638	R129	7824
5627	R42	7743
3519	R63	7361
1485	R17	1008
1337	R19	9671
8184	R7	9848
10338	R51	2792
12580	R78	984
670	R2	726
1159	R38	2850
4043	R5	6233
993	R104	11079
750	R49	180
7639	R5	50
126	R20	2832
7107	R51	847
10994	R163	3503
4775	R5	548
4127	R57	12527
462	R60	342
1241	R20	5888
7190	R39	5630
5124	R60	3117
11470	R45	2216
2954	R57	5631
5017	R38	2278
1607	R30	3583
322	R3	2637
1570	R5	50
769	R6	13
12753	R203	354
2365	R41	9272
7884	R9	201
11656	R7	4728
4189	R30	10077
7726	R23	2574
2850	R38	3309
835	R128	238
8787	R37	13
6635	R9	1305
4992	R78	364
3338	R31	6788
485	R53	197
6036	R49	12754
348	R31	10563
5608	R5	976
6431	R20	680
2579	R0	4821
870	R103	9274
6566	R17	8189
7947	R21	9863
1545	R63	552
6878	R20	5951
12755	R97	2304
2506	R126	3321
3774	R28	548
5354	R62	1456
7555	R9	118
970	R11	3756
11302	R85	3532
4359	R66	222
1307	R85	2330
11477	R4	7538
5888	R30	1725
234	R103	4674
7538	R23	366
402	R20	3780
5943	R10	8532
4346	R5	3543
11483	R0	2729
598	R5	688
2279	R6	1614
10614	R167	2419
3821	R6	787
1787	R44	3854
2471	R30	231
2930	R3	5587
12756	R5	3148
1131	R80	1993
8540	R152	618
10388	R7	10602
6934	R5	11846
13	R112	12757
8490	R27	69
982	R20	3475
1012	R177	9695
3703	R84	5421
358	R20	10288
1392	R0	7081
7488	R202	1610
56	R24	11710
2777	R28	2947
2301	R38	495
1483	R6	2395
8186	R9	1634
10721	R13	262
12758	R4	5561
10996	R2	5
5013	R211	8679
9616	R58	222
4829	R17	1109
346	R3	4270
262	R49	12236
1429	R3	7447
18	R49	1868
2570	R5	211
3301	R69	443
2197	R6	799
11442	R7	2083
2863	R20	4456
625	R64	11893
5581	R51	13
3526	R28	1544
2425	R6	561
473	R36	51
6857	R108	7665
4690	R21	905
2053	R19	7633
9964	R0	1610
3848	R1	1610
1140	R4	2279
2353	R78	645
143	R30	850
6945	R1	1
64	R3	8295
704	R20	10138
6985	R4	7326
6893	R60	342
1524	R69	423
7369	R89	421
1622	R32	354
4426	R5	633
11940	R128	342
671	R3	1504
5071	R4	4921
342	R98	4175
2235	R58	222
10695	R16	1337
9832	R5	376
6897	R6	228
4511	R213	13
2828	R195	13
4932	R19	6369
1368	R5	247
2720	R30	6787
9586	R165	7534
3310	R7	153
13	R19	1917
7361	R212	222
3173	R53	7967
11818	R102	12223
3065	R19	4240
11574	R51	13
12759	R27	69
1131	R80	4443
8314	R4	108
6986	R60	442
4145	R7	737
12760	R145	222
6164	R30	5964
1036	R125	847
9325	R16	197
2225	R9	195
335	R103	4209
8961	R151	7266
2983	R159	1384
12761	R64	10287
8124	R27	69
9512	R58	222
119	R104	6864
6395	R4	6858
11308	R32	561
5107	R7	153
24	R38	233
3506	R28	1123
7791	R22	778
10546	R4	2153
12146	R89	421
2920	R21	8302
4452	R66	222
1939	R104	4353
8446	R30	5566
3060	R163	4085
3950	R5	2039
8919	R20	8159
3084	R8	751
9370	R108	4404
12762	R135	3746
7036	R15	2560
9228	R113	12763
450	R79	4897
7760	R28	4232
12764	R116	3979
4163	R107	3623
12765	R2	5
5330	R120	749
11283	R17	3948
9201	R93	9201
8760	R7	953
3532	R20	603
571	R3	1109
6490	R36	4211
369	R80	7124
5745	R117	781
577	R185	7352
6	R3	9103
414	R41	7109
11310	R22	1310
847	R15	576
322	R21	3141
358	R20	396
4076	R85	8280
1991	R21	7655
6542	R77	709
7385	R7	8478
9339	R6	1401
1347	R0	12766
5559	R23	8429
4478	R117	8027
1794	R20	3646
7457	R156	140
2828	R57	306
12767	R39	5630
1611	R90	6745
3262	R61	7925
5704	R80	1826
5343	R30	10091
3239	R29	4930
7302	R4	4417
5381	R5	4713
5590	R194	3635
9920	R172	4633
1731	R123	750
6227	R85	1546
9911	R210	9910
12768	R89	421
462	R6	111
3967	R127	1130
13	R19	4297
12173	R55	29
8279	R190	2126
6471	R5	2323
8646	R221	3517
9053	R223	222
8623	R23	55
4927	R196	6291
120	R38	960
892	R5	4474
267	R65	5279
464	R33	10419
2032	R108	8164
536	R19	11354
9065	R79	9540
8588	R5	527
3152	R17	8729
2606	R65	6298
4986	R27	916
2723	R114	13
2116	R0	486
3837	R100	2911
5464	R9	201
1891	R19	11970
5143	R21	3194
3233	R7	153
1482	R7	855
1588	R51	13
1997	R21	6594
2955	R3	8718
12405	R4	4989
9725	R51	452
8023	R5	976
3691	R22	9094
10559	R51	13
3987	R125	957
3297	R69	4022
2144	R5	2420
2323	R21	12201
2500	R9	201
1289	R21	4322
2556	R30	1695
7093	R17	9255
10288	R20	4585
464	R74	2153
4875	R206	5821
10101	R9	118
3490	R60	4218
8743	R32	13
1704	R96	4516
211	R3	3349
6711	R22	803
5030	R4	1833
1066	R21	3822
3033	R23	1746
2051	R20	5924
6294	R5	688
9985	R227	5244
1108	R3	2355
10254	R20	6227
3293	R29	11504
8677	R61	598
1628	R61	5294
11719	R81	2502
12769	R89	421
5794	R40	5467
3665	R6	9294
6424	R17	6019
946	R29	1094
2556	R20	4535
1108	R3	3014
2996	R16	8117
488	R4	4253
4167	R6	2035
8273	R20	6093
3687	R55	29
9808	R55	183
7911	R51	13
1396	R27	69
265	R30	2538
5925	R9	1305
4815	R23	89
1236	R3	1644
1681	R5	801
5742	R5	1153
5000	R9	448
8729	R29	6587
7464	R21	4322
1824	R128	12770
13	R19	12771
4145	R4	9775
5453	R60	342
11415	R197	222
4261	R157	3854
1510	R96	11182
1111	R6	884
11760	R47	1948
3743	R51	13
10145	R60	2167
9550	R57	6973
2541	R20	7357
12772	R58	222
11941	R23	2419
9481	R41	7523
8008	R20	3922
3694	R30	501
12773	R140	4606
3464	R31	4658
6217	R30	2269
3630	R23	89
1220	R122	777
29	R49	8271
3595	R24	5021
1830	R108	1748
4925	R17	4403
12774	R130	12775
3887	R7	7035
1132	R164	3151
6845	R17	299
924	R60	5931
4781	R22	7984
4470	R64	507
1	R37	13
10215	R29	427
9313	R2	726
10801	R35	8086
5618	R4	11941
11677	R133	968
4959	R61	7101
979	R31	5032
72	R89	421
970	R103	1106
480	R96	4016
8780	R7	206
5867	R2	5
4731	R20	2617
12776	R4	1879
6406	R109	12397
8835	R226	12777
970	R103	3590
8779	R133	2408
6674	R2	5
12284	R79	1471
795	R49	3214
3963	R0	12705
79	R65	10859
2733	R20	6431
1255	R30	1254
3525	R36	3667
8978	R55	183
10473	R13	29
601	R61	7029
683	R178	2300
1975	R23	280
427	R65	9375
4252	R6	1389
12778	R13	183
10348	R19	10294
1980	R23	89
427	R20	2701
5663	R4	6916
8195	R68	6417
1472	R31	4575
1149	R60	238
8226	R55	183
5660	R41	860
5766	R88	222
4028	R79	4444
7169	R27	69
12779	R118	12779
280	R33	4168
1301	R52	6128
2986	R6	1389
12737	R62	1191
3045	R3	5702
3685	R0	385
10796	R78	3313
