5	R239	4395
3070	R240	979
183	R250	5286
4702	R294	4704
536	R243	9614
122	R248	2770
8171	R353	1241
11630	R298	7538
3170	R339	1959
3312	R355	3312
6878	R316	3791
389	R254	2606
3473	R370	11631
2916	R241	327
11632	R366	11184
8556	R421	6865
4634	R257	1133
55	R260	5616
13	R269	2898
109	R333	6348
1501	R261	10864
5277	R258	2382
6048	R302	267
3117	R297	3898
495	R275	2944
427	R266	7395
2603	R240	2772
4582	R432	2808
5129	R240	1514
6716	R286	2216
592	R254	3485
2215	R425	19
618	R389	3279
1423	R257	7878
11633	R286	9268
9373	R389	11634
1065	R267	4189
1746	R260	3838
5775	R240	557
376	R242	6385
2147	R419	10767
10287	R273	4438
183	R292	6561
1101	R316	11635
4951	R242	6092
4569	R248	3022
810	R244	240
267	R266	1349
3709	R306	6744
4041	R306	6548
4281	R240	571
870	R275	1159
5016	R316	1118
3780	R257	3515
777	R359	9075
5839	R267	92
8839	R316	3199
421	R326	7872
7833	R244	2890
1116	R278	8612
409	R324	5855
10816	R268	346
7249	R267	1944
3360	R257	1934
8271	R286	262
69	R264	6820
5	R239	2776
1346	R241	1392
222	R460	1337
1634	R246	6946
4674	R340	122
11636	R237	2101
41	R240	346
13	R269	1281
218	R243	5930
662	R257	7978
7876	R263	7830
6382	R242	6629
6092	R257	1821
354	R333	2030
3993	R290	8585
69	R264	11637
5577	R248	3756
2413	R255	43
1443	R270	280
211	R242	2360
335	R415	10038
5520	R345	2490
6509	R268	348
8848	R241	8501
183	R292	439
13	R269	87
11638	R385	5834
69	R264	6357
1816	R278	1882
528	R257	9287
6805	R300	8657
1090	R249	5164
845	R261	3903
1578	R243	9385
1384	R396	11639
342	R297	7880
1066	R242	8452
75	R242	4124
5	R239	1533
11640	R256	3945
11641	R351	9318
8861	R314	819
7918	R316	450
4404	R237	5627
1944	R267	5615
1937	R275	10038
13	R288	11642
109	R385	8550
2117	R242	7804
421	R326	11643
10947	R421	2225
10359	R330	10359
4043	R258	4690
593	R444	923
24	R415	298
3941	R261	7747
2426	R243	115
61	R262	9461
6013	R242	4535
3261	R257	626
5697	R310	9552
222	R434	787
5096	R267	2316
1447	R286	469
7493	R340	993
5753	R241	6999
29	R250	5578
1004	R343	3342
3886	R284	2086
781	R243	4270
421	R326	10740
4404	R237	4968
10036	R271	11644
421	R326	11645
10516	R337	3516
4993	R374	7827
6359	R275	2770
6410	R355	6410
9030	R267	1083
2472	R354	268
3223	R240	548
5330	R300	10070
4651	R242	632
3222	R249	8154
5	R239	6243
6288	R267	3405
2121	R380	10260
1332	R257	1474
241	R244	11646
1690	R244	11586
241	R244	2029
10365	R314	11647
4086	R349	13
61	R262	11648
624	R339	9799
157	R356	746
11649	R355	11649
7869	R398	2438
6190	R270	951
2483	R321	1869
69	R264	4601
69	R264	2713
11650	R259	11309
1380	R242	996
13	R269	10620
1539	R356	904
787	R440	9225
5382	R242	5348
183	R292	11651
224	R428	5515
11652	R256	1687
1135	R258	1275
1927	R257	5924
10365	R314	4504
9661	R256	2147
9221	R319	5385
2301	R248	2840
342	R297	6048
291	R292	11653
1456	R340	2840
1067	R386	2038
2204	R419	6338
342	R297	365
5	R239	3888
11654	R319	3183
53	R259	8259
341	R312	9276
5399	R240	2339
291	R292	10406
11532	R270	280
1786	R316	11294
855	R244	6022
9927	R241	3902
222	R303	6190
1542	R297	5735
5383	R267	2703
100	R271	11133
11655	R393	5823
4773	R431	8631
452	R243	1433
5	R239	538
8492	R256	5685
11656	R306	4126
11657	R286	6036
421	R326	5611
9089	R251	1992
668	R256	13
5000	R302	478
618	R389	8081
3581	R299	2627
1665	R316	1785
8783	R258	8580
2145	R244	2703
6859	R349	13
571	R242	598
421	R326	5693
2792	R243	4167
55	R260	6340
179	R284	9895
9976	R341	234
4226	R270	114
211	R242	854
1816	R278	9481
6261	R267	5078
1716	R329	396
69	R264	1474
6758	R466	4078
499	R437	2823
10594	R314	1212
452	R243	2425
2411	R302	2636
1544	R265	4276
11658	R345	925
6863	R343	330
201	R246	9597
6946	R254	344
2083	R244	11659
1130	R278	1186
183	R250	11660
4836	R240	214
8894	R294	1632
7410	R267	4676
16	R261	4384
85	R244	1853
19	R285	180
7356	R306	707
1575	R260	1556
2468	R353	2272
810	R244	9524
7033	R241	5761
6844	R294	3945
4769	R263	822
342	R413	11661
11662	R256	781
6211	R258	4149
6552	R258	50
3623	R363	6831
8660	R408	9034
5900	R260	3273
781	R243	1638
10863	R259	11663
2413	R241	1462
931	R275	334
7215	R261	8494
3903	R400	11664
887	R286	169
61	R262	11044
191	R274	71
421	R326	11665
9187	R268	1020
417	R303	4876
5461	R373	7729
3000	R348	11501
1903	R241	11666
665	R244	5558
8823	R340	1881
750	R360	8351
903	R273	1728
1564	R241	685
5923	R240	979
4163	R252	781
5134	R257	4538
3477	R275	121
1198	R243	5268
8589	R341	122
2216	R285	1868
914	R258	688
3217	R243	3898
122	R415	1233
7347	R267	3645
6322	R317	5704
139	R248	298
5	R239	11667
2387	R268	4304
13	R288	10571
3328	R257	3051
29	R292	5460
5	R239	9015
385	R243	3363
292	R240	4303
6554	R257	3468
4775	R258	9751
5335	R252	1487
10195	R419	7010
3454	R316	11172
2908	R257	2874
2419	R260	7700
421	R326	1735
1	R237	7966
11668	R320	2852
228	R243	8670
11477	R448	3297
8031	R301	4019
1994	R243	2390
89	R260	6031
1808	R246	7288
100	R260	339
6339	R240	688
499	R372	987
552	R243	7814
1305	R246	6972
4257	R258	50
855	R244	10608
3225	R240	2947
6764	R244	3516
8212	R257	803
810	R244	6467
5611	R314	5552
3117	R365	5823
452	R269	479
469	R282	2657
3348	R257	7994
2871	R442	8310
342	R413	11284
3399	R316	3199
5196	R257	5518
2994	R398	10552
2056	R255	5833
10428	R341	3794
1266	R242	2206
7972	R437	278
5	R239	6733
7885	R322	391
13	R274	2534
81	R415	993
69	R264	1604
29	R250	9135
8363	R241	3672
1617	R354	11669
11670	R256	452
385	R243	7108
354	R300	2034
29	R292	11671
6764	R244	90
245	R302	3848
4685	R349	13
11672	R332	1609
2283	R435	328
69	R264	10160
7035	R244	5065
11673	R238	5023
4991	R412	7793
2596	R257	2487
455	R238	11674
2263	R257	3438
1	R353	589
5071	R257	2721
11675	R286	291
6350	R252	13
5633	R278	1918
1593	R317	910
3178	R320	5472
3896	R299	10330
7700	R311	9593
5	R239	1577
2505	R299	1655
1940	R352	6425
1578	R243	11308
238	R297	1622
781	R243	1557
2426	R243	659
100	R271	8430
6695	R257	4048
11204	R333	480
13	R288	4626
8556	R421	2847
11677	R368	11676
1025	R255	1628
13	R274	10580
36	R274	11678
601	R451	6024
1808	R246	3930
9439	R240	94
179	R284	11679
1662	R265	4760
9388	R319	2676
69	R264	8302
421	R326	2489
10024	R286	29
262	R250	2285
770	R260	11680
385	R354	4452
7109	R278	629
109	R269	11356
4899	R313	342
7823	R240	64
409	R324	41
5846	R241	9449
11496	R240	399
5646	R258	3622
191	R385	11184
3170	R339	0
291	R292	4696
7249	R257	6395
3278	R258	220
222	R303	10392
4138	R306	5056
1484	R257	1260
1760	R244	8501
385	R238	8092
111	R243	3506
2145	R244	412
2268	R409	1041
2859	R354	5941
7611	R301	4470
11389	R258	1434
10267	R302	79
399	R265	2761
222	R295	4591
2426	R243	7884
1078	R339	3536
1808	R246	927
787	R243	5625
61	R262	10549
5016	R314	11567
2419	R271	8366
11681	R261	2107
2378	R241	3459
3260	R257	3255
5931	R423	2035
4654	R240	348
9250	R261	9522
9182	R316	1611
106	R260	7949
222	R303	3692
11115	R286	291
4981	R397	6332
3279	R354	11682
4440	R247	6305
1610	R237	1071
1808	R246	1292
1154	R380	5205
291	R292	10593
482	R400	7790
2150	R275	233
2135	R341	993
6764	R244	11683
1994	R243	5268
5	R239	10607
1746	R260	7310
11062	R317	369
5777	R256	11207
1746	R260	1168
7717	R242	2742
11684	R374	6076
55	R260	3331
4366	R255	650
7615	R248	139
1760	R244	3025
6580	R421	2761
1148	R243	3336
3151	R366	1993
119	R426	2289
1186	R256	2960
1680	R267	1679
1020	R265	4699
6	R242	8780
153	R244	7682
1352	R301	625
6250	R306	187
5550	R257	4794
2575	R289	6829
421	R326	11685
1634	R246	1245
6467	R258	2117
11686	R318	7499
10465	R301	7738
2483	R321	1870
11687	R316	450
2901	R260	5930
2124	R298	326
2715	R241	10079
2331	R247	3499
309	R301	9440
2871	R442	11688
114	R260	5002
1634	R246	7108
6732	R343	4785
674	R242	691
342	R365	3111
8698	R273	5167
13	R288	3681
4993	R374	2125
11689	R300	2386
6055	R257	5427
222	R295	3449
1756	R268	9244
1948	R284	11690
2908	R267	5918
9457	R290	4915
11691	R349	13
1340	R267	6568
6246	R314	3948
11242	R386	2867
409	R324	9384
7430	R302	267
3284	R261	529
1808	R246	175
7979	R261	6465
1318	R301	2166
5927	R241	8210
2385	R316	5283
1733	R300	9264
884	R243	4116
4154	R242	5350
8816	R242	229
5176	R254	4641
810	R244	10049
1973	R241	4130
8016	R294	11692
13	R351	1757
4841	R242	11693
425	R260	7820
2549	R240	2003
1168	R254	10693
1305	R246	10621
777	R359	1468
4590	R257	1260
8661	R350	486
2326	R263	11694
342	R413	3441
2859	R354	9597
6160	R257	3233
296	R242	5718
569	R395	9204
7300	R241	5441
7569	R289	562
6745	R327	4069
1634	R246	1644
744	R337	375
5070	R298	8743
10348	R432	10205
2035	R243	2497
7303	R316	11695
11696	R316	450
9248	R257	2110
4578	R260	2503
214	R242	691
7211	R280	3695
536	R243	3867
645	R371	1237
5	R239	700
5354	R289	562
85	R244	11697
1746	R271	10468
10169	R316	11698
8447	R322	8292
2174	R316	8865
3240	R260	8518
8284	R256	13
61	R262	10932
4528	R294	10880
6804	R273	4845
1634	R246	3624
9380	R256	11699
1525	R241	5048
608	R452	898
342	R297	3933
9512	R298	3276
100	R260	7132
561	R243	9078
8355	R240	1108
385	R345	3545
10031	R355	10031
13	R269	1023
7896	R240	2955
29	R292	5321
3934	R352	283
13	R243	5349
2053	R333	1301
949	R243	897
1808	R246	7019
6037	R257	6772
10304	R280	9002
6178	R258	3533
3673	R318	2697
6553	R316	3791
11700	R241	6052
9435	R241	11196
2792	R243	3821
2426	R243	7957
13	R288	7091
5186	R247	6490
777	R359	9086
11701	R280	4580
1119	R341	545
9752	R259	7984
5154	R443	3969
10232	R341	122
2299	R298	7619
2541	R267	3398
238	R297	2411
452	R385	11702
7040	R294	847
618	R389	1087
262	R250	6180
421	R326	1778
153	R244	2764
1698	R405	10221
452	R269	9290
11159	R256	13
1855	R345	9070
4991	R256	13
10261	R397	9173
3301	R254	1804
1678	R243	3004
4819	R259	2266
3747	R240	4303
1842	R260	1903
153	R244	5761
1659	R285	5674
421	R326	9677
1784	R260	7419
3972	R417	1900
6060	R267	1018
2298	R243	11703
342	R365	5445
3940	R417	1900
1721	R237	610
4163	R252	165
1776	R341	1234
267	R266	9384
5951	R337	6467
7232	R267	7566
1481	R257	2720
4407	R432	7866
11704	R289	1301
10439	R317	369
342	R365	5473
8263	R240	94
1902	R316	1118
22	R268	348
7824	R366	4222
7009	R316	7689
4632	R256	13
29	R292	5579
3756	R248	122
153	R244	11705
3057	R278	7858
106	R260	5757
85	R244	603
132	R276	11706
3849	R261	8604
6630	R270	100
7337	R243	1536
3057	R443	5836
385	R237	3449
8267	R240	571
96	R254	7462
11707	R256	116
334	R275	2484
116	R243	5194
385	R237	7626
11508	R241	11708
24	R275	174
4093	R315	3268
6267	R284	7793
1614	R243	6451
13	R288	6394
421	R326	3369
1010	R257	1565
2301	R275	7473
5	R239	4129
993	R426	870
421	R326	9299
8358	R258	211
61	R262	11709
2364	R254	5891
8428	R257	875
4250	R289	1301
11710	R258	1066
6822	R306	1926
3275	R244	6404
10433	R242	10556
5308	R316	2100
1984	R248	5899
2391	R243	190
11712	R265	11711
1698	R405	3069
5588	R316	1015
11714	R327	11713
3534	R257	305
2306	R276	6216
463	R237	11189
722	R237	10464
1698	R405	3520
7549	R240	604
2958	R266	11022
61	R262	4086
189	R257	2304
11715	R237	835
7225	R254	1700
8918	R257	7242
10047	R343	2497
179	R284	11716
1436	R328	2549
5365	R306	3652
1610	R237	11717
2820	R286	183
421	R326	1321
683	R307	6426
6770	R341	870
540	R242	2235
146	R364	1992
3747	R254	309
452	R269	3461
375	R337	3998
4493	R427	2682
2391	R243	115
1542	R423	3308
777	R359	4252
11718	R286	262
2607	R363	852
4564	R408	4563
564	R268	567
6486	R333	480
11180	R316	940
5	R239	6996
3474	R246	866
10878	R240	1888
5073	R280	4479
1770	R258	604
11720	R318	11719
1149	R254	9315
3780	R257	3564
870	R275	5372
3886	R284	11721
4404	R345	10749
6603	R316	1344
2904	R306	8986
280	R260	4664
4192	R275	1939
1634	R246	2127
3437	R254	3469
2140	R299	10682
7062	R241	4648
13	R288	2114
5803	R395	8925
7840	R258	1391
1501	R301	625
8423	R301	4470
484	R457	4064
4920	R322	11722
1994	R243	3821
916	R264	5359
2204	R300	3623
3916	R300	257
1294	R271	11723
810	R244	6846
3200	R257	5284
3410	R246	2951
7869	R398	4290
8569	R254	11389
1866	R275	1881
1231	R267	3583
455	R238	7666
3406	R302	2067
2103	R432	11724
2908	R257	3371
1445	R302	478
11087	R286	29
4524	R261	4075
11725	R354	2156
11726	R256	191
410	R241	6589
1198	R379	1506
444	R244	1021
1610	R238	6945
1141	R242	605
366	R260	326
1881	R415	1234
3959	R327	5429
4646	R270	895
1936	R254	4552
2909	R400	4927
10266	R345	4289
2279	R241	11727
222	R460	773
4833	R304	11650
8027	R309	11244
8574	R257	3053
2399	R242	679
3387	R242	3870
7687	R333	10603
3195	R316	1750
6037	R322	1762
9397	R286	29
5941	R241	5481
8171	R237	3128
1955	R248	139
1722	R316	4147
11399	R286	29
4144	R254	5473
100	R260	10815
5249	R306	3262
7133	R273	1631
4261	R300	2386
1401	R243	9597
8297	R300	1914
3843	R241	944
4478	R255	136
191	R288	4871
10009	R317	788
69	R264	6808
10617	R337	894
1	R353	7002
168	R286	181
2216	R282	3059
201	R246	3878
6467	R316	699
332	R238	9682
120	R248	3756
13	R269	6796
421	R326	11728
8200	R258	775
2980	R241	1823
10743	R259	438
4507	R337	7975
153	R244	3260
11730	R463	11729
1690	R244	5053
29	R292	11731
5143	R242	5071
4356	R257	8807
1078	R350	856
3782	R267	4262
3611	R328	2040
4403	R270	2797
7330	R259	11732
421	R326	11733
6201	R261	3595
5661	R374	8607
2206	R263	6563
3318	R362	5422
80	R277	3136
4908	R241	10332
4687	R297	9435
4043	R257	3954
249	R421	1475
222	R303	9692
1489	R242	3414
5	R239	11734
4999	R241	2520
6895	R261	8892
421	R326	10328
428	R320	2024
69	R264	11735
457	R268	1537
7394	R257	2833
1587	R254	5062
3123	R257	11646
1746	R260	8439
781	R300	10070
4303	R265	213
6467	R322	6230
29	R292	5286
4357	R242	2839
3837	R267	5542
2488	R257	9371
81	R248	3794
7267	R374	8010
870	R275	3756
8907	R240	757
3045	R242	2299
1618	R358	11324
3955	R257	4153
5610	R256	13
8980	R268	1514
884	R243	891
817	R340	1744
8074	R260	7400
69	R264	6064
10026	R242	5946
421	R326	5362
1525	R302	2067
13	R269	5993
1753	R380	8993
2992	R241	6357
10398	R355	10398
8221	R254	8917
1056	R240	571
3322	R243	2497
2103	R243	194
2426	R243	8154
29	R292	11736
241	R244	1279
4415	R267	4416
153	R244	5298
4308	R267	4455
8483	R299	4716
8813	R319	5376
2876	R241	488
618	R243	4135
421	R326	11450
4175	R267	2250
2294	R366	536
11462	R237	2227
4746	R267	1134
25	R248	3022
940	R327	11737
5	R239	7078
5492	R241	2094
739	R363	3570
222	R436	9599
3361	R246	8009
8783	R279	10643
7252	R447	11738
2616	R294	8251
1487	R300	7483
3242	R257	1989
183	R292	357
421	R326	11739
8009	R302	2892
3591	R237	7192
3937	R241	10518
4993	R374	11404
3235	R412	3234
4093	R371	10548
3115	R240	1950
834	R243	7652
10788	R472	546
4098	R367	9557
698	R254	283
8008	R273	1619
342	R297	9633
291	R250	11740
222	R303	5587
878	R366	782
10527	R254	3469
7524	R294	11271
2121	R273	10868
342	R297	6858
2065	R275	4569
69	R264	11741
11742	R400	3060
9845	R256	11182
793	R260	3096
13	R269	6336
109	R243	3330
6583	R315	5660
11743	R260	5020
3433	R363	2943
1204	R261	3187
252	R237	6771
1742	R267	10140
3789	R246	9084
5232	R269	1382
2356	R241	3021
1961	R278	9610
7583	R318	11744
4784	R257	231
11746	R263	11745
6364	R341	234
1563	R257	6395
11747	R318	10645
4236	R290	8361
5810	R275	2403
5823	R261	11148
3106	R459	852
1094	R266	6631
2482	R242	3607
10679	R263	10171
2861	R260	4560
3719	R252	740
61	R262	10368
348	R265	10878
11748	R240	567
5815	R260	4126
6208	R306	7945
7051	R322	7437
2730	R291	7983
2145	R244	3870
6363	R241	9994
1305	R246	9386
13	R288	11749
1808	R246	5570
7204	R263	7205
342	R375	8279
10547	R257	3212
810	R244	4852
1326	R242	5652
224	R428	6280
552	R243	3165
262	R250	11750
5734	R299	3751
201	R246	6843
5788	R267	4371
11752	R438	11751
238	R365	6781
619	R350	1891
2333	R248	4569
3547	R241	11753
2336	R360	887
183	R292	10289
241	R244	4539
5185	R261	5344
9607	R244	11616
385	R237	11346
7669	R439	4451
781	R243	4748
385	R238	1590
349	R254	5001
821	R254	5427
2500	R241	8383
706	R265	136
343	R300	3376
10801	R286	291
1015	R327	11754
5095	R286	29
2949	R258	2039
6535	R359	4732
7437	R258	3797
5091	R299	11755
13	R269	6651
683	R277	1195
8429	R260	1098
10899	R316	4004
3743	R273	11756
8988	R310	4144
5615	R267	445
571	R242	5611
3653	R271	11757
7912	R242	11758
463	R300	2843
3485	R306	592
3301	R254	3717
249	R267	79
996	R267	1426
421	R326	10631
4286	R241	3405
5	R239	1011
21	R246	2893
6854	R241	10253
4993	R374	10846
29	R292	4843
4602	R419	8757
749	R357	11116
5563	R341	334
13	R419	9988
3747	R241	515
69	R264	10876
4183	R261	2380
343	R243	5267
342	R297	857
2545	R257	1423
2959	R402	11046
1566	R257	2249
160	R389	11759
446	R257	1481
1384	R396	5665
5301	R242	1940
500	R321	4916
9930	R242	3505
1490	R329	7393
2053	R243	2549
2916	R302	2067
855	R244	1904
167	R394	116
13	R342	8590
13	R353	1499
29	R292	8978
2408	R260	4880
11760	R345	172
5431	R316	1682
269	R288	3212
228	R243	3677
4612	R265	3774
6636	R290	5721
4734	R464	2856
1955	R275	676
109	R362	167
613	R333	6348
2345	R247	5943
7143	R241	1364
11761	R237	11454
1848	R258	4143
1364	R421	2766
9439	R240	214
3031	R367	562
345	R241	3998
1394	R316	1113
222	R303	766
222	R449	4407
241	R244	8247
291	R292	3696
421	R326	11762
5444	R267	5888
114	R260	11763
111	R243	1064
3196	R260	9305
3310	R316	980
3124	R329	1376
2634	R257	7125
13	R331	3217
1638	R320	1740
9300	R412	11764
1384	R396	4496
546	R399	9762
10429	R241	7867
6411	R315	6679
2326	R257	4587
218	R243	9614
291	R292	11153
8132	R280	9659
671	R242	6889
29	R250	8656
787	R300	546
495	R277	6156
10433	R242	4178
3335	R305	1829
781	R243	7909
7508	R241	9539
349	R254	824
9660	R256	11765
109	R243	3145
1654	R241	9800
6487	R286	291
7849	R350	486
11766	R290	3746
354	R243	5251
121	R415	2289
2301	R248	1028
69	R264	5540
7351	R240	6860
109	R243	3843
153	R244	7828
2792	R243	4388
3961	R278	2475
421	R326	10158
4303	R242	7206
1949	R301	577
7609	R340	993
6122	R456	3957
8822	R261	6783
9284	R330	9284
5750	R270	2581
2840	R277	8294
13	R243	7620
3313	R371	10082
1489	R242	2104
9949	R256	165
10827	R398	3864
2373	R267	1657
106	R260	4188
11767	R463	8053
29	R292	5462
781	R243	5268
5467	R248	122
1057	R265	1814
4694	R267	8698
3433	R363	4163
717	R243	6090
10153	R270	452
69	R264	126
740	R243	2355
100	R260	5910
786	R253	11768
4124	R257	3921
7744	R261	7013
11769	R259	438
5078	R267	882
452	R269	7301
968	R370	11770
3070	R254	5875
4998	R268	2397
11771	R261	10183
5617	R392	6228
55	R260	5726
106	R404	11772
385	R354	2005
6380	R275	119
5646	R341	970
1910	R242	1740
11773	R261	6862
2466	R246	7679
3163	R366	3069
11774	R259	4242
11298	R289	562
6963	R257	8558
6255	R240	1514
855	R244	5858
201	R246	1205
10571	R448	8645
1944	R267	4893
73	R257	4983
9877	R272	5323
561	R269	6210
7290	R238	9382
1043	R341	2301
2884	R397	5993
13	R288	10617
269	R288	11621
288	R254	632
2213	R320	10608
69	R264	10570
6211	R258	1777
4875	R278	4017
11775	R256	111
8160	R267	6524
114	R260	1430
11776	R257	9723
2374	R247	10868
4192	R248	701
810	R244	6383
4993	R374	11777
3968	R278	2084
118	R246	462
4568	R257	730
2905	R443	1116
11778	R266	8296
508	R352	331
6092	R257	5361
8567	R398	6607
3170	R339	2162
799	R243	4286
2713	R257	8531
1746	R260	3080
5430	R316	11779
421	R326	8629
7648	R399	11780
421	R326	1834
3693	R275	5537
2391	R243	3331
843	R244	9799
201	R246	299
11782	R294	11781
9267	R259	2505
4744	R240	1888
6127	R393	3371
1631	R268	1727
865	R265	1262
5611	R258	63
452	R269	6962
1790	R430	7436
151	R240	706
1159	R277	4631
11441	R280	3513
10653	R368	1769
8564	R312	3285
1427	R267	4415
6467	R316	6313
1291	R270	97
1370	R254	7699
4308	R258	50
6066	R444	10941
183	R250	3889
4690	R242	6996
1457	R316	1015
6949	R258	3823
11783	R299	2557
11705	R340	6769
4443	R289	192
1449	R294	11296
1733	R243	5831
11784	R319	4525
146	R370	11785
9603	R242	4643
6081	R343	6100
11786	R286	262
4285	R346	11787
421	R326	11263
139	R248	4569
6964	R440	11788
684	R277	4485
5417	R320	4060
11268	R237	2537
8861	R257	1473
4231	R257	3324
36	R243	1483
6179	R302	427
787	R274	9067
4998	R268	5382
4627	R421	1954
5543	R302	2067
36	R243	1064
427	R266	5741
8991	R267	5901
436	R328	3716
5626	R243	9614
4324	R244	10277
2280	R243	5002
69	R264	1084
10168	R257	5680
7040	R243	3033
201	R246	6687
85	R244	2740
3050	R257	2447
809	R258	1643
4248	R242	3806
1329	R252	2513
13	R288	920
2582	R306	6127
488	R257	6974
4875	R278	11704
11034	R294	3235
3456	R408	2026
1305	R246	6842
267	R257	362
5730	R316	11754
1634	R246	991
7914	R242	4798
5461	R373	11789
3743	R267	3749
1401	R243	5251
3749	R301	577
11790	R318	10712
1575	R260	11305
5547	R268	1236
13	R243	6145
3282	R267	309
13	R288	3707
3442	R266	4021
7211	R272	10801
3931	R257	47
3275	R244	11791
8590	R270	464
2731	R240	82
1384	R396	3765
342	R413	8768
4833	R317	3967
222	R361	8437
9309	R365	8276
3176	R257	1495
153	R244	11792
826	R348	4779
4862	R317	1178
11793	R294	6927
205	R314	3656
2352	R238	11794
970	R277	9759
1269	R254	5003
6978	R341	81
354	R243	2512
228	R243	1248
1056	R270	280
13	R269	9542
7061	R446	349
481	R419	4382
6179	R270	100
13	R288	4844
8127	R394	4037
3757	R257	1959
89	R260	3684
8119	R316	450
1898	R268	567
979	R242	4587
5524	R273	1974
7571	R256	618
2426	R243	1954
6376	R299	1769
1107	R242	9567
10852	R254	1552
2192	R368	596
1981	R258	1888
5223	R268	3613
525	R273	5980
1273	R270	11077
388	R319	6643
3039	R277	1553
222	R308	11795
61	R262	11796
4294	R257	3374
5257	R389	7170
21	R246	9855
7864	R241	1764
13	R243	857
4140	R317	1992
9500	R267	1224
5579	R429	2267
4829	R314	776
2566	R316	6313
1049	R242	8989
546	R399	3971
4662	R257	4257
7035	R244	9094
3169	R259	11309
5	R239	7206
1191	R273	2098
6488	R257	7766
364	R371	1876
1760	R244	11492
1516	R267	7353
6858	R240	567
3523	R237	6418
3851	R334	9294
2083	R244	4358
446	R352	445
2988	R241	4267
421	R326	11797
3816	R369	69
5775	R240	7717
5769	R256	4037
7482	R316	432
5294	R257	8212
61	R262	4464
1372	R241	679
5449	R316	4147
5536	R316	980
8641	R257	6999
2602	R421	1256
10469	R271	74
5312	R242	5663
703	R307	1933
2768	R257	1569
11798	R256	6600
4250	R256	11799
5836	R278	8190
11800	R298	7300
421	R326	3531
4901	R259	5841
120	R248	545
